,0,1
12656,4.85492e-09,-9382690.0
12657,4.85531e-09,-9199830.0
12658,4.85569e-09,-8958340.0
12659,4.85608e-09,-8458700.0
12660,4.85646e-09,-8052530.0
12661,4.85684e-09,-7654810.0
12662,4.85723e-09,-7303210.0
12663,4.85761e-09,-6888000.0
12664,4.85799e-09,-6345320.0
12665,4.85838e-09,-5940150.0
12666,4.85876e-09,-5655290.0
12667,4.85914e-09,-5411250.0
12668,4.85953e-09,-5092530.0
12669,4.85991e-09,-4495500.0
12670,4.86029e-09,-3872830.0
12671,4.86068e-09,-3405050.0
12672,4.86106e-09,-3181390.0
12673,4.86145e-09,-2979190.0
12674,4.86183e-09,-2539060.0
12675,4.86221e-09,-1952080.0
12676,4.8626e-09,-1485900.0
12677,4.86298e-09,-1267610.0
12678,4.86336e-09,-1109480.0
12679,4.86375e-09,-684365.0
12680,4.86413e-09,-134125.0
12681,4.86451e-09,583572.0
12682,4.8649e-09,972508.0
12683,4.86528e-09,1379460.0
12684,4.86566e-09,1633950.0
12685,4.86605e-09,2309190.0
12686,4.86643e-09,2918210.0
12687,4.86682e-09,3365610.0
12688,4.8672e-09,3628920.0
12689,4.86758e-09,3662060.0
12690,4.86797e-09,4124980.0
12691,4.86835e-09,4568080.0
12692,4.86873e-09,5008830.0
12693,4.86912e-09,5326350.0
12694,4.8695e-09,5571790.0
12695,4.86988e-09,5930290.0
12696,4.87027e-09,6345160.0
12697,4.87065e-09,6904140.0
12698,4.87103e-09,7386200.0
12699,4.87142e-09,7585530.0
12700,4.8718e-09,7736620.0
12701,4.87219e-09,8029510.0
12702,4.87257e-09,8452540.0
12703,4.87295e-09,8650550.0
12704,4.87334e-09,8589370.0
12705,4.87372e-09,8997070.0
12706,4.8741e-09,9480510.0
12707,4.87449e-09,10035600.0
12708,4.87487e-09,10588300.0
12709,4.87525e-09,10685300.0
12710,4.87564e-09,10896800.0
12711,4.87602e-09,11110000.0
12712,4.87641e-09,11307800.0
12713,4.87679e-09,11381100.0
12714,4.87717e-09,11380100.0
12715,4.87756e-09,11757200.0
12716,4.87794e-09,12061200.0
12717,4.87832e-09,12679100.0
12718,4.87871e-09,12985800.0
12719,4.87909e-09,12955200.0
12720,4.87947e-09,12724000.0
12721,4.87986e-09,12726500.0
12722,4.88024e-09,13132900.0
12723,4.88062e-09,13484700.0
12724,4.88101e-09,13501800.0
12725,4.88139e-09,13243600.0
12726,4.88177e-09,13051400.0
12727,4.88216e-09,13271300.0
12728,4.88254e-09,13712300.0
12729,4.88293e-09,14026900.0
12730,4.88331e-09,14053800.0
12731,4.88369e-09,13991500.0
12732,4.88408e-09,13844700.0
12733,4.88446e-09,13915900.0
12734,4.88484e-09,14130800.0
12735,4.88523e-09,14151000.0
12736,4.88561e-09,14147400.0
12737,4.88599e-09,13960900.0
12738,4.88638e-09,13811600.0
12739,4.88676e-09,13717000.0
12740,4.88714e-09,13768900.0
12741,4.88753e-09,13835000.0
12742,4.88791e-09,13853600.0
12743,4.8883e-09,13565300.0
12744,4.88868e-09,13309300.0
12745,4.88906e-09,13073300.0
12746,4.88945e-09,13025500.0
12747,4.88983e-09,12967100.0
12748,4.89021e-09,12888000.0
12749,4.8906e-09,12756100.0
12750,4.89098e-09,12471500.0
12751,4.89136e-09,12151500.0
12752,4.89175e-09,11794300.0
12753,4.89213e-09,11343400.0
12754,4.89252e-09,10832100.0
12755,4.8929e-09,10457200.0
12756,4.89328e-09,10332700.0
12757,4.89367e-09,10065600.0
12758,4.89405e-09,9445180.0
12759,4.89443e-09,8726210.0
12760,4.89482e-09,8248160.0
12761,4.8952e-09,7840060.0
12762,4.89558e-09,7585790.0
12763,4.89597e-09,7272290.0
12764,4.89635e-09,6744410.0
12765,4.89673e-09,6062980.0
12766,4.89712e-09,5428810.0
12767,4.8975e-09,5039890.0
12768,4.89789e-09,4667720.0
12769,4.89827e-09,4370670.0
12770,4.89865e-09,4237280.0
12771,4.89904e-09,3849010.0
12772,4.89942e-09,3255310.0
12773,4.8998e-09,2316490.0
12774,4.90019e-09,1630730.0
12775,4.90057e-09,1187030.0
12776,4.90095e-09,990424.0
12777,4.90134e-09,713318.0
12778,4.90172e-09,275563.0
12779,4.9021e-09,-424226.0
12780,4.90249e-09,-1224720.0
12781,4.90287e-09,-1864250.0
12782,4.90326e-09,-2181130.0
12783,4.90364e-09,-2438710.0
12784,4.90402e-09,-2847190.0
12785,4.90441e-09,-3691580.0
12786,4.90479e-09,-4201860.0
12787,4.90517e-09,-4406720.0
12788,4.90556e-09,-4838200.0
12789,4.90594e-09,-5503550.0
12790,4.90632e-09,-6147220.0
12791,4.90671e-09,-6489930.0
12792,4.90709e-09,-6760750.0
12793,4.90747e-09,-7142850.0
12794,4.90786e-09,-7458370.0
12795,4.90824e-09,-7947640.0
12796,4.90863e-09,-8402840.0
12797,4.90901e-09,-8875420.0
12798,4.90939e-09,-9195100.0
12799,4.90978e-09,-9578370.0
12800,4.91016e-09,-10052500.0
12801,4.91054e-09,-10526400.0
12802,4.91093e-09,-10805100.0
12803,4.91131e-09,-11073300.0
12804,4.91169e-09,-11504100.0
12805,4.91208e-09,-12002600.0
12806,4.91246e-09,-12338800.0
12807,4.91284e-09,-12485500.0
12808,4.91323e-09,-12581200.0
12809,4.91361e-09,-12628400.0
12810,4.914e-09,-12923300.0
12811,4.91438e-09,-13436800.0
12812,4.91476e-09,-13795300.0
12813,4.91515e-09,-14136800.0
12814,4.91553e-09,-14338700.0
12815,4.91591e-09,-14666700.0
12816,4.9163e-09,-14908500.0
12817,4.91668e-09,-14849700.0
12818,4.91706e-09,-14756100.0
12819,4.91745e-09,-14878100.0
12820,4.91783e-09,-15223000.0
12821,4.91821e-09,-15309500.0
12822,4.9186e-09,-15105800.0
12823,4.91898e-09,-14972300.0
12824,4.91937e-09,-15252000.0
12825,4.91975e-09,-15477900.0
12826,4.92013e-09,-15244100.0
12827,4.92052e-09,-14958400.0
12828,4.9209e-09,-14727200.0
12829,4.92128e-09,-14856400.0
12830,4.92167e-09,-14702800.0
12831,4.92205e-09,-14397100.0
12832,4.92243e-09,-14190000.0
12833,4.92282e-09,-14207300.0
12834,4.9232e-09,-14323800.0
12835,4.92358e-09,-14138000.0
12836,4.92397e-09,-13547100.0
12837,4.92435e-09,-13170100.0
12838,4.92474e-09,-13174500.0
12839,4.92512e-09,-13307900.0
12840,4.9255e-09,-13046500.0
12841,4.92589e-09,-12434300.0
12842,4.92627e-09,-11937300.0
12843,4.92665e-09,-11666200.0
12844,4.92704e-09,-11538700.0
12845,4.92742e-09,-11181200.0
12846,4.9278e-09,-10951200.0
12847,4.92819e-09,-10850100.0
12848,4.92857e-09,-10796600.0
12849,4.92896e-09,-10462700.0
12850,4.92934e-09,-9943720.0
12851,4.92972e-09,-9517680.0
12852,4.93011e-09,-9213290.0
12853,4.93049e-09,-8959370.0
12854,4.93087e-09,-8635800.0
12855,4.93126e-09,-8221020.0
12856,4.93164e-09,-7677710.0
12857,4.93202e-09,-7287140.0
12858,4.93241e-09,-6977620.0
12859,4.93279e-09,-6894060.0
12860,4.93317e-09,-6657750.0
12861,4.93356e-09,-6095840.0
12862,4.93394e-09,-5490450.0
12863,4.93432e-09,-4757290.0
12864,4.93471e-09,-4343110.0
12865,4.93509e-09,-3992410.0
12866,4.93548e-09,-3800250.0
12867,4.93586e-09,-3546520.0
12868,4.93624e-09,-3032660.0
12869,4.93663e-09,-2416010.0
12870,4.93701e-09,-1872910.0
12871,4.93739e-09,-1527870.0
12872,4.93778e-09,-1287320.0
12873,4.93816e-09,-897034.0
12874,4.93854e-09,-317019.0
12875,4.93893e-09,310163.0
12876,4.93931e-09,672438.0
12877,4.93969e-09,917008.0
12878,4.94008e-09,1316610.0
12879,4.94046e-09,2044780.0
12880,4.94085e-09,2714890.0
12881,4.94123e-09,2977130.0
12882,4.94161e-09,3054470.0
12883,4.942e-09,3338590.0
12884,4.94238e-09,3900660.0
12885,4.94276e-09,4375200.0
12886,4.94315e-09,4663530.0
12887,4.94353e-09,4964780.0
12888,4.94391e-09,5017430.0
12889,4.9443e-09,5313120.0
12890,4.94468e-09,5762040.0
12891,4.94507e-09,6188050.0
12892,4.94545e-09,6407580.0
12893,4.94583e-09,6460200.0
12894,4.94622e-09,6520120.0
12895,4.9466e-09,6934900.0
12896,4.94698e-09,7480410.0
12897,4.94737e-09,7892210.0
12898,4.94775e-09,8204830.0
12899,4.94813e-09,8434220.0
12900,4.94852e-09,8755250.0
12901,4.9489e-09,9059370.0
12902,4.94928e-09,9175250.0
12903,4.94967e-09,9478000.0
12904,4.95005e-09,9864540.0
12905,4.95044e-09,10637100.0
12906,4.95082e-09,11456500.0
12907,4.9512e-09,11896100.0
12908,4.95159e-09,11859000.0
12909,4.95197e-09,11597800.0
12910,4.95235e-09,11606300.0
12911,4.95274e-09,11875400.0
12912,4.95312e-09,12365800.0
12913,4.9535e-09,12631700.0
12914,4.95389e-09,12612200.0
12915,4.95427e-09,12820500.0
12916,4.95465e-09,12925300.0
12917,4.95504e-09,12963200.0
12918,4.95542e-09,13272000.0
12919,4.95581e-09,13568600.0
12920,4.95619e-09,13951000.0
12921,4.95657e-09,14022300.0
12922,4.95696e-09,13595700.0
12923,4.95734e-09,13482100.0
12924,4.95772e-09,13736200.0
12925,4.95811e-09,14121700.0
12926,4.95849e-09,14251100.0
12927,4.95887e-09,14067400.0
12928,4.95926e-09,13785900.0
12929,4.95964e-09,13623700.0
12930,4.96002e-09,13718200.0
12931,4.96041e-09,13836500.0
12932,4.96079e-09,13806100.0
12933,4.96118e-09,13520400.0
12934,4.96156e-09,13229600.0
12935,4.96194e-09,13053700.0
12936,4.96233e-09,13058800.0
12937,4.96271e-09,13010600.0
12938,4.96309e-09,12920300.0
12939,4.96348e-09,12772300.0
12940,4.96386e-09,12683800.0
12941,4.96424e-09,12505600.0
12942,4.96463e-09,12195700.0
12943,4.96501e-09,11940200.0
12944,4.96539e-09,11865500.0
12945,4.96578e-09,11697500.0
12946,4.96616e-09,11496400.0
12947,4.96655e-09,11219700.0
12948,4.96693e-09,10978000.0
12949,4.96731e-09,10939700.0
12950,4.9677e-09,10663400.0
12951,4.96808e-09,10213200.0
12952,4.96846e-09,9526670.0
12953,4.96885e-09,9006720.0
12954,4.96923e-09,8520250.0
12955,4.96961e-09,8048270.0
12956,4.97e-09,7613890.0
12957,4.97038e-09,7258350.0
12958,4.97076e-09,6955760.0
12959,4.97115e-09,6488550.0
12960,4.97153e-09,5905560.0
12961,4.97192e-09,5159400.0
12962,4.9723e-09,4695340.0
12963,4.97268e-09,4462610.0
12964,4.97307e-09,4267000.0
12965,4.97345e-09,3782080.0
12966,4.97383e-09,3032230.0
12967,4.97422e-09,2350270.0
12968,4.9746e-09,1982870.0
12969,4.97498e-09,1786430.0
12970,4.97537e-09,1695480.0
12971,4.97575e-09,1179650.0
12972,4.97613e-09,347828.0
12973,4.97652e-09,-355206.0
12974,4.9769e-09,-745860.0
12975,4.97729e-09,-1010720.0
12976,4.97767e-09,-1454800.0
12977,4.97805e-09,-2070100.0
12978,4.97844e-09,-2746000.0
12979,4.97882e-09,-3464740.0
12980,4.9792e-09,-3858980.0
12981,4.97959e-09,-4143330.0
12982,4.97997e-09,-4390060.0
12983,4.98035e-09,-4927010.0
12984,4.98074e-09,-5646540.0
12985,4.98112e-09,-6188830.0
12986,4.9815e-09,-6564200.0
12987,4.98189e-09,-6875520.0
12988,4.98227e-09,-7282690.0
12989,4.98266e-09,-7754840.0
12990,4.98304e-09,-8330670.0
12991,4.98342e-09,-8876260.0
12992,4.98381e-09,-9380220.0
12993,4.98419e-09,-9681420.0
12994,4.98457e-09,-9842990.0
12995,4.98496e-09,-10060600.0
12996,4.98534e-09,-10392900.0
12997,4.98572e-09,-10977200.0
12998,4.98611e-09,-11608100.0
12999,4.98649e-09,-11992500.0
13000,4.98687e-09,-12152600.0
13001,4.98726e-09,-12319500.0
13002,4.98764e-09,-12811000.0
13003,4.98803e-09,-13513800.0
13004,4.98841e-09,-14051900.0
13005,4.98879e-09,-14299000.0
13006,4.98918e-09,-14319900.0
13007,4.98956e-09,-14077900.0
13008,4.98994e-09,-13976600.0
13009,4.99033e-09,-14256200.0
13010,4.99071e-09,-15036600.0
13011,4.99109e-09,-15373100.0
13012,4.99148e-09,-15328700.0
13013,4.99186e-09,-15273100.0
13014,4.99224e-09,-15207400.0
13015,4.99263e-09,-15369200.0
13016,4.99301e-09,-15286400.0
13017,4.9934e-09,-15612000.0
13018,4.99378e-09,-15878500.0
13019,4.99416e-09,-15867800.0
13020,4.99455e-09,-15558600.0
13021,4.99493e-09,-15130700.0
13022,4.99531e-09,-15092000.0
13023,4.9957e-09,-15225500.0
13024,4.99608e-09,-15228700.0
13025,4.99646e-09,-15171200.0
13026,4.99685e-09,-14709900.0
13027,4.99723e-09,-14356100.0
13028,4.99762e-09,-13788800.0
13029,4.998e-09,-13674700.0
13030,4.99838e-09,-13568900.0
13031,4.99877e-09,-13567600.0
13032,4.99915e-09,-13340600.0
13033,4.99953e-09,-13036600.0
13034,4.99992e-09,-12806900.0
13035,5.0003e-09,-12608000.0
13036,5.00068e-09,-12265200.0
13037,5.00107e-09,-11864000.0
13038,5.00145e-09,-11483100.0
13039,5.00183e-09,-11248300.0
13040,5.00222e-09,-11099900.0
13041,5.0026e-09,-10738400.0
13042,5.00299e-09,-10456500.0
13043,5.00337e-09,-10050700.0
13044,5.00375e-09,-9754600.0
13045,5.00414e-09,-9246270.0
13046,5.00452e-09,-8877440.0
13047,5.0049e-09,-8611820.0
13048,5.00529e-09,-8440090.0
13049,5.00567e-09,-8108870.0
13050,5.00605e-09,-7627730.0
13051,5.00644e-09,-7125990.0
13052,5.00682e-09,-6715620.0
13053,5.0072e-09,-6473840.0
13054,5.00759e-09,-6278520.0
13055,5.00797e-09,-5943810.0
13056,5.00836e-09,-5392930.0
13057,5.00874e-09,-4709310.0
13058,5.00912e-09,-4219040.0
13059,5.00951e-09,-3811350.0
13060,5.00989e-09,-3383440.0
13061,5.01027e-09,-2906260.0
13062,5.01066e-09,-2423500.0
13063,5.01104e-09,-1967600.0
13064,5.01142e-09,-1463870.0
13065,5.01181e-09,-886779.0
13066,5.01219e-09,-382184.0
13067,5.01257e-09,-46568.1
13068,5.01296e-09,125927.0
13069,5.01334e-09,381343.0
13070,5.01373e-09,800941.0
13071,5.01411e-09,1255820.0
13072,5.01449e-09,1820570.0
13073,5.01488e-09,2299860.0
13074,5.01526e-09,2704780.0
13075,5.01564e-09,3168900.0
13076,5.01603e-09,3534430.0
13077,5.01641e-09,4002460.0
13078,5.01679e-09,4479510.0
13079,5.01718e-09,4881900.0
13080,5.01756e-09,5126190.0
13081,5.01794e-09,5239030.0
13082,5.01833e-09,5277570.0
13083,5.01871e-09,5534840.0
13084,5.0191e-09,6106080.0
13085,5.01948e-09,6822080.0
13086,5.01986e-09,7281920.0
13087,5.02025e-09,7359630.0
13088,5.02063e-09,7462180.0
13089,5.02101e-09,7840010.0
13090,5.0214e-09,8511390.0
13091,5.02178e-09,9032110.0
13092,5.02216e-09,9190970.0
13093,5.02255e-09,9501890.0
13094,5.02293e-09,9844950.0
13095,5.02331e-09,10103700.0
13096,5.0237e-09,10101200.0
13097,5.02408e-09,10135900.0
13098,5.02447e-09,10638200.0
13099,5.02485e-09,11205300.0
13100,5.02523e-09,11565600.0
13101,5.02562e-09,11261400.0
13102,5.026e-09,11013000.0
13103,5.02638e-09,11305100.0
13104,5.02677e-09,12239200.0
13105,5.02715e-09,13121900.0
13106,5.02753e-09,13421100.0
13107,5.02792e-09,13315300.0
13108,5.0283e-09,13030800.0
13109,5.02868e-09,12948000.0
13110,5.02907e-09,13067700.0
13111,5.02945e-09,13632100.0
13112,5.02984e-09,14227100.0
13113,5.03022e-09,14319700.0
13114,5.0306e-09,14061900.0
13115,5.03099e-09,13725600.0
13116,5.03137e-09,13651300.0
13117,5.03175e-09,13827200.0
13118,5.03214e-09,13933600.0
13119,5.03252e-09,13961800.0
13120,5.0329e-09,14046800.0
13121,5.03329e-09,14204700.0
13122,5.03367e-09,14147800.0
13123,5.03405e-09,14098000.0
13124,5.03444e-09,14051600.0
13125,5.03482e-09,14136700.0
13126,5.03521e-09,14149100.0
13127,5.03559e-09,13867900.0
13128,5.03597e-09,13541400.0
13129,5.03636e-09,13350500.0
13130,5.03674e-09,13362600.0
13131,5.03712e-09,13394800.0
13132,5.03751e-09,13269700.0
13133,5.03789e-09,12917900.0
13134,5.03827e-09,12675100.0
13135,5.03866e-09,12880100.0
13136,5.03904e-09,13030100.0
13137,5.03942e-09,13027400.0
13138,5.03981e-09,12880600.0
13139,5.04019e-09,12548300.0
13140,5.04058e-09,12265100.0
13141,5.04096e-09,11871700.0
13142,5.04134e-09,11390000.0
13143,5.04173e-09,10949400.0
13144,5.04211e-09,10653000.0
13145,5.04249e-09,10452300.0
13146,5.04288e-09,10059600.0
13147,5.04326e-09,9732420.0
13148,5.04364e-09,9395860.0
13149,5.04403e-09,8770380.0
13150,5.04441e-09,8070050.0
13151,5.04479e-09,7481400.0
13152,5.04518e-09,7311190.0
13153,5.04556e-09,7057510.0
13154,5.04595e-09,6496730.0
13155,5.04633e-09,5736820.0
13156,5.04671e-09,4997940.0
13157,5.0471e-09,4433370.0
13158,5.04748e-09,3928390.0
13159,5.04786e-09,3463310.0
13160,5.04825e-09,2938700.0
13161,5.04863e-09,2400800.0
13162,5.04901e-09,1906740.0
13163,5.0494e-09,1581970.0
13164,5.04978e-09,1190010.0
13165,5.05017e-09,641435.0
13166,5.05055e-09,-47947.8
13167,5.05093e-09,-708829.0
13168,5.05132e-09,-1140850.0
13169,5.0517e-09,-1457030.0
13170,5.05208e-09,-1811300.0
13171,5.05247e-09,-2171790.0
13172,5.05285e-09,-2591240.0
13173,5.05323e-09,-3093660.0
13174,5.05362e-09,-3738090.0
13175,5.054e-09,-4313660.0
13176,5.05438e-09,-4802150.0
13177,5.05477e-09,-5357000.0
13178,5.05515e-09,-5989640.0
13179,5.05554e-09,-6297210.0
13180,5.05592e-09,-6477820.0
13181,5.0563e-09,-6740370.0
13182,5.05669e-09,-7491680.0
13183,5.05707e-09,-8258840.0
13184,5.05745e-09,-8774700.0
13185,5.05784e-09,-9101230.0
13186,5.05822e-09,-9565970.0
13187,5.0586e-09,-10008100.0
13188,5.05899e-09,-10423300.0
13189,5.05937e-09,-10583600.0
13190,5.05975e-09,-10868000.0
13191,5.06014e-09,-11353300.0
13192,5.06052e-09,-11968900.0
13193,5.06091e-09,-12506800.0
13194,5.06129e-09,-12751900.0
13195,5.06167e-09,-12931900.0
13196,5.06206e-09,-13195000.0
13197,5.06244e-09,-13482500.0
13198,5.06282e-09,-13720100.0
13199,5.06321e-09,-14070100.0
13200,5.06359e-09,-14483400.0
13201,5.06397e-09,-14937000.0
13202,5.06436e-09,-14965600.0
13203,5.06474e-09,-14776200.0
13204,5.06512e-09,-14861400.0
13205,5.06551e-09,-15229800.0
13206,5.06589e-09,-15748200.0
13207,5.06627e-09,-15836700.0
13208,5.06666e-09,-16029500.0
13209,5.06704e-09,-16078900.0
13210,5.06743e-09,-16136000.0
13211,5.06781e-09,-16013400.0
13212,5.06819e-09,-16011900.0
13213,5.06858e-09,-16054100.0
13214,5.06896e-09,-16195500.0
13215,5.06934e-09,-16108500.0
13216,5.06973e-09,-16000600.0
13217,5.07011e-09,-15960200.0
13218,5.07049e-09,-15784400.0
13219,5.07088e-09,-15675100.0
13220,5.07126e-09,-15345600.0
13221,5.07165e-09,-15091700.0
13222,5.07203e-09,-14659300.0
13223,5.07241e-09,-14389100.0
13224,5.0728e-09,-14423600.0
13225,5.07318e-09,-14484400.0
13226,5.07356e-09,-14329500.0
13227,5.07395e-09,-14020200.0
13228,5.07433e-09,-13735300.0
13229,5.07471e-09,-13553000.0
13230,5.0751e-09,-13098200.0
13231,5.07548e-09,-12681600.0
13232,5.07586e-09,-12331200.0
13233,5.07625e-09,-12326600.0
13234,5.07663e-09,-12211600.0
13235,5.07702e-09,-11919000.0
13236,5.0774e-09,-11276100.0
13237,5.07778e-09,-10664800.0
13238,5.07817e-09,-10374300.0
13239,5.07855e-09,-10469200.0
13240,5.07893e-09,-10239700.0
13241,5.07932e-09,-9604040.0
13242,5.0797e-09,-8764550.0
13243,5.08008e-09,-8465920.0
13244,5.08047e-09,-8312730.0
13245,5.08085e-09,-8142410.0
13246,5.08123e-09,-7661590.0
13247,5.08162e-09,-7199000.0
13248,5.082e-09,-6765120.0
13249,5.08239e-09,-6355750.0
13250,5.08277e-09,-5987300.0
13251,5.08315e-09,-5512960.0
13252,5.08354e-09,-5055630.0
13253,5.08392e-09,-4587210.0
13254,5.0843e-09,-4186730.0
13255,5.08469e-09,-3758180.0
13256,5.08507e-09,-3329350.0
13257,5.08545e-09,-2939690.0
13258,5.08584e-09,-2536900.0
13259,5.08622e-09,-2039310.0
13260,5.0866e-09,-1486240.0
13261,5.08699e-09,-912791.0
13262,5.08737e-09,-364948.0
13263,5.08776e-09,105991.0
13264,5.08814e-09,467905.0
13265,5.08852e-09,855751.0
13266,5.08891e-09,1114830.0
13267,5.08929e-09,1558390.0
13268,5.08967e-09,2227820.0
13269,5.09006e-09,2843220.0
13270,5.09044e-09,3159590.0
13271,5.09082e-09,3358410.0
13272,5.09121e-09,3609420.0
13273,5.09159e-09,4277250.0
13274,5.09197e-09,4763500.0
13275,5.09236e-09,5163670.0
13276,5.09274e-09,5532740.0
13277,5.09313e-09,5974020.0
13278,5.09351e-09,6431670.0
13279,5.09389e-09,6471670.0
13280,5.09428e-09,6482480.0
13281,5.09466e-09,6787550.0
13282,5.09504e-09,7186300.0
13283,5.09543e-09,7697290.0
13284,5.09581e-09,7942620.0
13285,5.09619e-09,8326750.0
13286,5.09658e-09,8620440.0
13287,5.09696e-09,8940890.0
13288,5.09734e-09,9283640.0
13289,5.09773e-09,9612340.0
13290,5.09811e-09,9955210.0
13291,5.0985e-09,10356700.0
13292,5.09888e-09,10725900.0
13293,5.09926e-09,11008400.0
13294,5.09965e-09,11404600.0
13295,5.10003e-09,11490000.0
13296,5.10041e-09,11617000.0
13297,5.1008e-09,11815700.0
13298,5.10118e-09,11960000.0
13299,5.10156e-09,12142100.0
13300,5.10195e-09,12178600.0
13301,5.10233e-09,12454800.0
13302,5.10271e-09,12887800.0
13303,5.1031e-09,13371800.0
13304,5.10348e-09,13513900.0
13305,5.10387e-09,13594300.0
13306,5.10425e-09,13451500.0
13307,5.10463e-09,13638600.0
13308,5.10502e-09,14291300.0
13309,5.1054e-09,14468300.0
13310,5.10578e-09,14322200.0
13311,5.10617e-09,13967700.0
13312,5.10655e-09,14113000.0
13313,5.10693e-09,14745800.0
13314,5.10732e-09,15113100.0
13315,5.1077e-09,15064800.0
13316,5.10809e-09,14612700.0
13317,5.10847e-09,14328800.0
13318,5.10885e-09,14300300.0
13319,5.10924e-09,14491500.0
13320,5.10962e-09,14635000.0
13321,5.11e-09,14608100.0
13322,5.11039e-09,14313500.0
13323,5.11077e-09,13989400.0
13324,5.11115e-09,13642800.0
13325,5.11154e-09,13513300.0
13326,5.11192e-09,13516100.0
13327,5.1123e-09,13708900.0
13328,5.11269e-09,13555200.0
13329,5.11307e-09,13147100.0
13330,5.11345e-09,12809800.0
13331,5.11384e-09,12801400.0
13332,5.11422e-09,12864400.0
13333,5.11461e-09,12783700.0
13334,5.11499e-09,12617400.0
13335,5.11537e-09,12594600.0
13336,5.11576e-09,12548200.0
13337,5.11614e-09,12200900.0
13338,5.11652e-09,11664700.0
13339,5.11691e-09,11244000.0
13340,5.11729e-09,11051400.0
13341,5.11767e-09,10691700.0
13342,5.11806e-09,10035700.0
13343,5.11844e-09,9239750.0
13344,5.11882e-09,8845970.0
13345,5.11921e-09,8445880.0
13346,5.11959e-09,8120190.0
13347,5.11998e-09,7736090.0
13348,5.12036e-09,7349440.0
13349,5.12074e-09,6777420.0
13350,5.12113e-09,6276170.0
13351,5.12151e-09,5760870.0
13352,5.12189e-09,5117560.0
13353,5.12228e-09,4624900.0
13354,5.12266e-09,4226820.0
13355,5.12304e-09,3781150.0
13356,5.12343e-09,3117780.0
13357,5.12381e-09,2595690.0
13358,5.1242e-09,2103850.0
13359,5.12458e-09,1578020.0
13360,5.12496e-09,1136120.0
13361,5.12535e-09,670639.0
13362,5.12573e-09,238020.0
13363,5.12611e-09,-361842.0
13364,5.1265e-09,-869369.0
13365,5.12688e-09,-1427530.0
13366,5.12726e-09,-1939650.0
13367,5.12765e-09,-2435260.0
13368,5.12803e-09,-2876560.0
13369,5.12841e-09,-3444920.0
13370,5.1288e-09,-4020390.0
13371,5.12918e-09,-4450960.0
13372,5.12957e-09,-4899230.0
13373,5.12995e-09,-5474740.0
13374,5.13033e-09,-6014930.0
13375,5.13072e-09,-6524750.0
13376,5.1311e-09,-6951030.0
13377,5.13148e-09,-7435230.0
13378,5.13187e-09,-7873440.0
13379,5.13225e-09,-8478030.0
13380,5.13263e-09,-8916040.0
13381,5.13302e-09,-9265900.0
13382,5.1334e-09,-9426350.0
13383,5.13378e-09,-9784850.0
13384,5.13417e-09,-10127500.0
13385,5.13455e-09,-10612400.0
13386,5.13494e-09,-11056800.0
13387,5.13532e-09,-11648600.0
13388,5.1357e-09,-12102200.0
13389,5.13609e-09,-12426600.0
13390,5.13647e-09,-12757600.0
13391,5.13685e-09,-13074900.0
13392,5.13724e-09,-13362000.0
13393,5.13762e-09,-13687200.0
13394,5.138e-09,-14302900.0
13395,5.13839e-09,-14794000.0
13396,5.13877e-09,-15006400.0
13397,5.13915e-09,-14970400.0
13398,5.13954e-09,-15117400.0
13399,5.13992e-09,-15383600.0
13400,5.14031e-09,-15665900.0
13401,5.14069e-09,-15840200.0
13402,5.14107e-09,-15987100.0
13403,5.14146e-09,-16155900.0
13404,5.14184e-09,-16307400.0
13405,5.14222e-09,-16245300.0
13406,5.14261e-09,-16094300.0
13407,5.14299e-09,-16067500.0
13408,5.14337e-09,-16127600.0
13409,5.14376e-09,-16177100.0
13410,5.14414e-09,-16090000.0
13411,5.14452e-09,-15993800.0
13412,5.14491e-09,-15838100.0
13413,5.14529e-09,-15706200.0
13414,5.14568e-09,-15721100.0
13415,5.14606e-09,-15674500.0
